Gene,ReadID,Coverage %,Identity %,Resistance
qnrB19,617e8723-5ac9-4ef9-a2ae-9a7fbf3c3da9,97.83,91.44,Ciprofloxacin
qnrB19,61cefbc4-acbc-4ded-ac8c-4528d3f8c745,99.69,96.77,Ciprofloxacin
qnrB19,61f71dde-3963-4760-b369-8c5a4cb03822,98.6,94.47,Ciprofloxacin
qnrB19,621ffc6c-1d92-4dcd-b2e2-ab2122e8fbe2,99.53,95.44,Ciprofloxacin
qnrB19,626f8324-4cb0-45d6-8357-a1247ff1940d,97.05,88.5,Ciprofloxacin
qnrB19,628e2648-8e9d-446e-980b-4185a0f97fbc,97.98,93.86,Ciprofloxacin
qnrB19,631f4ab3-d789-4fd6-a463-7e0241b24e64,98.91,90.98,Ciprofloxacin
qnrB19,64522a42-348e-4edb-97df-62e1bab480f7,98.14,94.58,Ciprofloxacin
qnrB19,64655c51-ec62-465c-9449-54538cff664b,99.22,95.11,Ciprofloxacin
qnrB19,64a3b64c-8617-449b-adcd-19d0dfd7998a,97.83,93.59,Ciprofloxacin
qnrB19,64d1cf6e-6bfe-427b-a4c5-9ab9f73a5f2e,98.14,92.79,Ciprofloxacin
qnrB19,64e2212f-619c-4c80-aa4d-6fb8d2e1b98a,85.89,93.5,Ciprofloxacin
qnrB19,6534b628-d53f-420c-ad68-43e4ac24a49c,98.45,95.22,Ciprofloxacin
qnrB19,653c13f5-0c58-42a7-a3b3-d647ad1d2d95,99.07,97.09,Ciprofloxacin
qnrB19,6559f24c-0730-4253-8c2e-63b74d808f6b,98.29,92.8,Ciprofloxacin
qnrB19,65f58cb4-7cee-4431-988a-0580be54c8b0,98.29,92.0,Ciprofloxacin
qnrB19,65fc0ecf-3ad4-4460-987f-f8b2b9e45fa7,98.14,95.97,Ciprofloxacin
qnrB19,66789c88-3b79-44c0-8230-098ed2c64310,98.76,97.23,Ciprofloxacin
qnrB19,66acc600-2911-43b0-9c88-cdc7602fb222,96.28,91.74,Ciprofloxacin
qnrB19,66c2c13f-eb94-4df9-a164-c31c2f97dde7,98.76,97.22,Ciprofloxacin
qnrB19,675978ec-bcce-4944-930f-ad38d7d45bb0,95.04,85.65,Ciprofloxacin
qnrB19,676c6887-1d5b-4e16-b301-c5e5642c7b2c,98.45,95.27,Ciprofloxacin
qnrB19,67f66e1f-0c32-4257-9667-83576c5d53dd,98.45,94.22,Ciprofloxacin
qnrB19,67fb7822-91f8-4c2a-b9e2-250c79c7baa2,98.91,95.1,Ciprofloxacin
qnrB19,680d9400-6088-4da5-922b-2fede4c90897,93.18,91.28,Ciprofloxacin
qnrB19,681ee171-eeff-4f46-a7d1-d8d667b322e9,97.05,92.44,Ciprofloxacin
qnrB19,698f9d7e-31e5-45e8-9836-511bfcbb4aed,98.45,95.08,Ciprofloxacin
qnrB19,69a462c7-550f-4607-b330-516b528be396,96.74,89.94,Ciprofloxacin
qnrB19,6a4ca16a-550f-463c-bb0f-e2ae0ebef9f3,98.91,95.68,Ciprofloxacin
qnrB19,6a86a9ed-2206-43ec-8b16-1afd7f2036a7,99.53,97.07,Ciprofloxacin
qnrB19,6a97c179-1ad7-4748-81eb-313155c36f10,94.57,86.43,Ciprofloxacin
qnrB19,6a9db905-8cfe-42af-a622-2d33315d86ac,97.05,89.06,Ciprofloxacin
qnrB19,6a9f13a9-91aa-47df-9701-827f48266645,99.07,93.73,Ciprofloxacin
qnrB19,6af5bf0a-0352-44a2-96e2-e35dd209d043,99.07,95.12,Ciprofloxacin
qnrB19,6b1a9312-6c4c-4e02-ad6a-02a9916b74b2,97.98,94.33,Ciprofloxacin
qnrB19,6bd9b2bb-e60d-42f3-a607-3c8d81ad07b3,97.98,95.05,Ciprofloxacin
qnrB19,6bf6bf85-a711-49af-9bcb-09fdd6904bed,98.6,92.99,Ciprofloxacin
qnrB19,6bfca46f-83fd-40fe-8ba4-457bf554561b,98.45,93.89,Ciprofloxacin
qnrB19,6c15f7ec-4a77-4eaf-886c-5ca926abed3d,97.83,93.83,Ciprofloxacin
qnrB19,6c5199a9-9ff8-483c-82af-b7840f1226ff,98.6,95.67,Ciprofloxacin
qnrB19,6c6b0038-ed05-4446-a044-e23b702104d7,98.14,92.96,Ciprofloxacin
qnrB19,6c890bbf-455d-4e8b-94bd-dac425d03d8e,98.76,95.08,Ciprofloxacin
qnrB19,6cf54b51-96fa-47ab-b5f0-c5bf5b2c4b04,99.07,97.98,Ciprofloxacin
qnrB19,6d10be96-f4c3-4a29-aaec-e7d71ca4367d,97.36,94.3,Ciprofloxacin
qnrB19,6d61e816-a6da-4c4c-ac93-1bdd8804abf9,99.38,96.3,Ciprofloxacin
qnrB19,6dbb882e-79a0-4c4b-ad78-6683dc6f899a,98.29,95.05,Ciprofloxacin
qnrB19,6dcbdd3f-90a8-4dfd-85c3-f2343195cbf8,98.29,96.59,Ciprofloxacin
qnrB19,6dedaf6a-8391-42b7-8958-ba247ebb18ad,95.35,88.96,Ciprofloxacin
qnrB19,6def9927-b1a1-4b87-ace9-379b8b6df819,98.6,94.44,Ciprofloxacin
qnrB19,6df0931a-5bf3-4c38-aa0f-2090d2bf09b7,99.07,96.9,Ciprofloxacin
qnrB19,6e06b8da-4ad6-4630-9ca6-337af4b36f92,98.91,95.55,Ciprofloxacin
qnrB19,6e299f36-52e3-431b-9ec1-5c00767899a3,98.6,94.68,Ciprofloxacin
qnrB19,6e51d152-21c9-4fc8-99b6-08de4e8589ec,98.76,94.07,Ciprofloxacin
qnrB19,6ef54d63-7c21-40de-8163-b42ddc076d05,98.45,94.93,Ciprofloxacin
qnrB19,6f0aca03-2a50-41c5-8bb6-73f1fd93ed25,95.35,88.36,Ciprofloxacin
qnrB19,6f2e0f60-ae05-4483-a987-f4e0e2299d7a,98.45,93.42,Ciprofloxacin
qnrB19,6f3d55c1-4793-4396-89f6-82f59d0ae9cf,98.76,94.67,Ciprofloxacin
qnrB19,6f5486ac-e87e-48cc-be62-5def69af0ec8,98.29,94.16,Ciprofloxacin
qnrB19,6f7638f7-3e0d-46d2-849b-434cb456b571,99.22,97.38,Ciprofloxacin
qnrB19,6f88b761-ac58-46da-ba5e-170263cc8ffb,92.87,96.22,Ciprofloxacin
qnrB19,6f8aaa3f-46bc-4359-8666-23b79ca7920e,95.19,92.44,Ciprofloxacin
qnrB19,6fa89296-3b6f-4400-baa2-c4b3503e1a92,97.98,94.29,Ciprofloxacin
qnrB19,6fadb80f-50a8-477d-9fcc-b1aa57c641f8,98.91,96.46,Ciprofloxacin
qnrB19,7074d945-6336-44f6-84da-d22aa9b5646b,99.07,97.06,Ciprofloxacin
qnrB19,708b0816-4f97-439a-8bad-1c2fafea1674,99.22,93.28,Ciprofloxacin
qnrB19,70b5f21c-3dd2-47eb-832b-fdf481016299,98.76,94.64,Ciprofloxacin
qnrB19,71693796-8728-406e-8c9f-c946d80a45b7,99.22,94.22,Ciprofloxacin
qnrB19,71715745-0c9a-4a8a-bb97-97e87644c721,98.45,92.19,Ciprofloxacin
qnrB19,71a2bacf-ccf4-42a1-bece-183c8bd04348,98.29,92.97,Ciprofloxacin
qnrB19,7237950c-fb0f-4c0a-a031-11b333186f38,97.52,91.62,Ciprofloxacin
qnrB19,725e2ccc-0f24-4cc0-9a2b-8119d263aee7,98.91,95.12,Ciprofloxacin
qnrB19,7276ffab-a246-4bb3-83ca-18c4dbc10262,99.07,96.15,Ciprofloxacin
qnrB19,727b5748-9bbb-46f5-a8cd-2cccf1a5cf25,98.76,96.61,Ciprofloxacin
qnrB19,72e59c70-10cf-4216-8b12-72e6b3a55a16,97.21,91.72,Ciprofloxacin
qnrB19,7390efed-acfc-490b-b3ba-0668fc31a74a,99.22,97.53,Ciprofloxacin
qnrB19,73caa81f-4560-46dd-b702-018d0472af0b,95.97,91.51,Ciprofloxacin
qnrB19,73d32957-2ba0-4e7c-ba1c-364682f00b09,98.29,90.57,Ciprofloxacin
qnrB19,73f04ee6-50ae-447b-9481-dbbd3ac1ec28,99.22,93.92,Ciprofloxacin
qnrB19,73f8a616-b36e-4db1-b43d-b58e2705beaa,96.74,89.16,Ciprofloxacin
qnrB19,7408c221-aac6-44a1-a7ce-64eccdc44a76,97.52,91.03,Ciprofloxacin
qnrB19,7430e3a9-2a80-4a4e-9898-5feb2666afe6,98.45,94.77,Ciprofloxacin
qnrB19,745a8a35-9c60-4504-9eeb-034cde5c1006,98.91,98.3,Ciprofloxacin
qnrB19,74b7b810-e3ca-4851-b906-bd37ac8b7a13,98.91,96.02,Ciprofloxacin
qnrB19,756530b1-c6bd-4d42-add3-691f6d6d76da,98.29,94.16,Ciprofloxacin
qnrB19,75b24c06-9619-4f3a-b95a-05b890c1ac7d,98.45,94.16,Ciprofloxacin
qnrB19,75cef816-e285-43ae-8125-b6cc0631c9de,99.53,97.23,Ciprofloxacin
qnrB19,766e43cb-e5d1-43f5-b596-44c91ea1342f,97.98,94.97,Ciprofloxacin
qnrB19,7674848b-71d5-4f0c-85c9-10c5ba3d3cb8,98.29,96.76,Ciprofloxacin
qnrB19,76c6911c-22bc-4a27-8936-86fb9d38c31e,99.22,96.01,Ciprofloxacin
qnrB19,775f2010-23a0-4a77-a535-c6664806248e,96.28,91.19,Ciprofloxacin
qnrB19,77924023-295d-4b6d-83ea-757d6a8d782b,97.83,92.58,Ciprofloxacin
qnrB19,77a9e96b-55a6-413a-8242-99fa872032fa,99.22,92.86,Ciprofloxacin
qnrB19,77cf32ff-0aab-40b9-b847-e369c1eaded8,98.91,96.61,Ciprofloxacin
qnrB19,7822e2a6-a486-49d2-a309-8b2a6e69aee0,97.98,94.17,Ciprofloxacin
qnrB19,783cb828-f4e5-4821-b315-53ba5838dab4,99.07,94.96,Ciprofloxacin
qnrB19,793706e1-0d6c-4635-825d-7f2fc8813006,98.76,91.77,Ciprofloxacin
qnrB19,79c61958-7d0c-4892-9baf-3d13c594e1eb,98.91,96.92,Ciprofloxacin
qnrB19,79d3b92d-5370-4b2e-985d-0b255b757e6a,98.76,96.91,Ciprofloxacin
qnrB19,79ddf1b3-bed6-47eb-958e-e17fdaf5d1ed,83.57,95.13,Ciprofloxacin
qnrB19,7a3666ba-2e1b-4d7c-b046-d28c26b868ca,98.14,95.22,Ciprofloxacin
qnrB19,7aa258b5-d9f3-4624-a73a-c30d90796fda,99.07,95.45,Ciprofloxacin
qnrB19,7ab05e8d-b3ae-4e3c-a391-fda092c17541,98.91,95.54,Ciprofloxacin
qnrB19,7acef3e3-a33f-4535-8c62-5b334b3605e2,98.45,94.94,Ciprofloxacin
qnrB19,7ad6b071-782b-4610-b34c-332b1636bb43,99.38,96.93,Ciprofloxacin
qnrB19,7b03c909-3f07-4cf1-a99a-c063b5f72205,98.29,94.03,Ciprofloxacin
qnrB19,7b09ec61-d231-4a2d-80b5-295e250fa597,98.76,94.47,Ciprofloxacin
qnrB19,7b63f494-3e41-4978-8f9d-22341679ffd3,98.45,94.13,Ciprofloxacin
qnrB19,7bad22dc-1ea7-4e1f-8560-6968492c2369,99.22,94.29,Ciprofloxacin
qnrB19,7bc10fe2-fb3f-4930-8a40-7f94ee1dcf1d,98.14,95.53,Ciprofloxacin
qnrB19,7bc30cb8-957f-4e6e-851d-43e63cecc500,98.29,94.65,Ciprofloxacin
qnrB19,7bc9f58e-a810-4e0a-8d23-e84dbe3eba1c,98.45,93.87,Ciprofloxacin
qnrB19,7c7066ff-6052-4420-a7f4-3c4e652eeeb6,98.29,95.41,Ciprofloxacin
qnrB19,7c74484c-7c35-428f-ab48-eb1bb4cdd2c0,99.07,96.91,Ciprofloxacin
qnrB19,7cb1194f-2ba9-498d-adec-fcb84464e200,98.45,94.16,Ciprofloxacin
qnrB19,7cf06297-7c68-4205-a20a-24d9d639a14b,97.98,91.93,Ciprofloxacin
qnrB19,7d074081-d199-45d6-ae6f-43828358b9e0,92.4,86.73,Ciprofloxacin
qnrB19,7d154fed-5b56-4f28-9e39-9de2748a1e74,99.07,97.67,Ciprofloxacin
qnrB19,7d796862-a078-497f-9876-f8bc0b20f52f,98.29,93.85,Ciprofloxacin
qnrB19,7d92fc63-1632-4361-9f55-5341312b75c1,98.91,95.87,Ciprofloxacin
qnrB19,7dd71b17-df20-4a91-a3ab-134499c771fb,97.67,90.84,Ciprofloxacin
qnrB19,7deb7f4f-558a-4578-a595-bc148def2daf,99.07,95.72,Ciprofloxacin
qnrB19,7deff3f7-2bb0-4541-9965-d5a916da6b63,98.76,95.99,Ciprofloxacin
qnrB19,7ef0c8a3-3843-4ed3-bc67-f8705fda4c66,99.07,93.9,Ciprofloxacin
qnrB19,7f2c4375-3061-4331-8c54-999d95095c78,97.98,91.68,Ciprofloxacin
qnrB19,7f3563aa-dd82-4967-b631-fb15102cfd97,98.29,96.44,Ciprofloxacin
qnrB19,7f62e916-dbfc-4d8d-b34f-477fe27494aa,97.05,92.47,Ciprofloxacin
qnrB19,7f725888-5589-42d3-93bc-794032557d1e,99.38,96.77,Ciprofloxacin
qnrB19,7f75c5be-f6e9-46fd-932f-639df8f8d4f3,96.12,90.91,Ciprofloxacin
qnrB19,7f8b5f4d-ad74-409d-87c5-14a7f9a61911,96.74,90.5,Ciprofloxacin
qnrB19,7fdd4ebc-fcf4-4c05-a8ec-6ad00791a969,98.76,94.78,Ciprofloxacin
qnrB19,7ffd2c68-7b0d-499b-8498-6fa8b4310928,97.83,91.1,Ciprofloxacin
qnrB19,803a3936-cfc0-4ce6-954f-c463a3a285d2,98.6,94.01,Ciprofloxacin
qnrB19,8041ca32-06b8-4096-8808-cd9130ebc432,97.21,90.69,Ciprofloxacin
qnrB19,8055642f-6fdb-4749-8630-f4cb733d94da,99.07,97.23,Ciprofloxacin
qnrB19,81055c99-6627-4a0c-be22-4749916b91a3,97.36,94.76,Ciprofloxacin
qnrB19,811bd738-bec2-41a2-89e3-b079d95522dc,97.52,94.9,Ciprofloxacin
qnrB19,8121f27d-3bd0-49dd-a3aa-603c90c801eb,98.91,94.22,Ciprofloxacin
qnrB19,822d7a0d-026b-455b-81b9-55df60e73d60,98.91,96.01,Ciprofloxacin
qnrB19,82fffd30-23a1-4868-9178-42e1d109926c,98.91,96.63,Ciprofloxacin
qnrB19,830e41fc-8a7b-4950-81fe-422727586c48,95.97,90.92,Ciprofloxacin
qnrB19,834ffd32-7a71-425f-98c0-acfde1f00307,98.45,94.07,Ciprofloxacin
qnrB19,836cd2c7-45d9-4fcf-8db5-f7412c7acf79,97.52,94.26,Ciprofloxacin
qnrB19,83b7c6ac-958b-438c-a6bc-3c8233b7b772,98.76,95.99,Ciprofloxacin
qnrB19,83e0166e-557a-43c7-8623-882711845936,97.98,93.52,Ciprofloxacin
qnrB19,843c4654-25b6-4832-b7bc-781600474800,97.67,92.85,Ciprofloxacin
qnrB19,8469cd86-d6dd-41de-a899-bf48d2779610,99.22,95.09,Ciprofloxacin
qnrB19,853790e6-afbd-47a8-83ab-896dd8164009,97.67,94.15,Ciprofloxacin
qnrB19,858518fd-8c6f-44b7-84a6-0f4d1a61cbbf,97.52,93.21,Ciprofloxacin
qnrB19,858744a0-2589-4887-8518-d93ac288d633,80.78,95.27,Ciprofloxacin
qnrB19,863a7355-280c-4272-a081-866622eff893,98.6,93.75,Ciprofloxacin
qnrB19,86dac53c-52f4-45b5-9593-41fca837d2a0,99.07,94.62,Ciprofloxacin
qnrB19,87231aec-1068-4992-9d8d-e25096d8c369,92.71,83.49,Ciprofloxacin
qnrB19,8748572f-2e5f-4c94-927c-de6483ba0059,98.29,91.49,Ciprofloxacin
qnrB19,8830ce2a-2a80-41e0-ac43-252794c49aaa,97.67,86.81,Ciprofloxacin
qnrB19,8885e527-17ec-4f9c-a0cc-5b8a7ef17288,98.6,95.24,Ciprofloxacin
qnrB19,88b04de0-6889-49b0-993a-581ae9a7a385,96.74,88.62,Ciprofloxacin
qnrB19,88c7636e-afbc-4a4e-a854-fa7b26f3c067,96.9,94.58,Ciprofloxacin
qnrB19,892e9748-364d-4d88-9c14-16d49e128fc4,95.35,88.58,Ciprofloxacin
qnrB19,89441cec-72b2-438b-9f7b-4fa07e076732,98.14,95.67,Ciprofloxacin
qnrB19,89aa16c3-4fb5-4cfb-b6e1-393bc53d4fa6,98.29,95.4,Ciprofloxacin
qnrB19,89b8f239-8f33-4e13-9069-78e89e1b31d0,97.21,95.35,Ciprofloxacin
qnrB19,89e14742-82f1-4a1a-9a0f-9441187b23a9,97.36,93.25,Ciprofloxacin
qnrB19,8a1b8d61-e7d5-4189-a5bc-6e15baf4b598,98.6,95.41,Ciprofloxacin
qnrB19,8a449b00-6b55-4080-9a32-25951f1fe40f,96.28,90.94,Ciprofloxacin
qnrB19,8a4bcdea-d3ab-4399-b506-39020d57e924,80.93,93.39,Ciprofloxacin
qnrB19,8a728dfa-335b-4312-b2b2-9cbb64bb31fc,98.29,95.06,Ciprofloxacin
qnrB19,8a9245c3-2fe2-4fb0-966a-2be7bca5d44a,98.14,94.03,Ciprofloxacin
qnrB19,8b0cd189-2ac6-41ff-9d46-43419a4a8f4d,98.45,93.28,Ciprofloxacin
qnrB19,8b7b92e4-035d-4f9c-b471-98325237cd63,99.22,95.3,Ciprofloxacin
qnrB19,8bd80694-0ada-4692-a8a9-11d1e0cbdc1b,98.76,96.59,Ciprofloxacin
qnrB19,8c1e0e0a-70cc-409c-befa-4fd59d676de1,98.29,92.99,Ciprofloxacin
qnrB19,8c3b8f5e-3272-42b4-9e73-0d556bd00660,97.52,92.61,Ciprofloxacin
qnrB19,8c5b993c-05ad-4fd2-aed4-9e4fe5ea38ca,98.76,93.5,Ciprofloxacin
qnrB19,8c825012-0286-4010-8c26-2d2886071404,95.04,95.0,Ciprofloxacin
qnrB19,8c82b57b-04a0-49d8-8ea6-0330d03e4713,99.07,95.86,Ciprofloxacin
qnrB19,8c99da4b-956c-494d-be1f-edf9d4923430,98.45,94.28,Ciprofloxacin
qnrB19,8cae6055-91c0-4a1f-b3ed-59130e378f33,99.38,97.99,Ciprofloxacin
qnrB19,8d2b54f3-d478-413a-b7a6-9cf9d1ad708d,99.07,97.53,Ciprofloxacin
qnrB19,8d36ed94-5be2-412c-b0ea-5382b507e805,99.38,98.61,Ciprofloxacin
qnrB19,8d4fc6ae-f9d4-4f2f-926e-cde86bac621b,99.07,97.08,Ciprofloxacin
qnrB19,8d5a0577-7d38-4b4a-a475-5f6818e21bbe,98.45,93.85,Ciprofloxacin
qnrB19,8d8371eb-bf74-43b4-b48a-bb1cdbd181d0,99.53,96.47,Ciprofloxacin
qnrB19,8dddae35-e0a3-40bd-bf12-ecbea7f1dd6d,97.98,94.48,Ciprofloxacin
qnrB19,8df9127b-0d80-47ea-ba7d-454795664f43,98.6,95.69,Ciprofloxacin
qnrB19,8e2f3784-bf88-403b-91f4-afd35aaf21c5,98.14,94.17,Ciprofloxacin
qnrB19,8e8ade72-88ac-42e3-a8bd-ce58554b7f3c,97.98,95.22,Ciprofloxacin
qnrB19,8e99be0b-1ce1-43dd-a624-7399889fc7df,98.91,97.83,Ciprofloxacin
qnrB19,8ec06718-6254-4ca7-9b97-bf7f00bdd55b,99.07,94.29,Ciprofloxacin
qnrB19,8f725545-bc08-40f2-8d03-7645287f4320,99.07,94.98,Ciprofloxacin
qnrB19,8fadf0a5-8345-4e2b-abdf-30b16e221a06,98.29,95.43,Ciprofloxacin
qnrB19,90308bcc-17c9-49cf-a70c-37a1b962b354,98.91,95.51,Ciprofloxacin
qnrB19,9060eb3e-6f24-4e14-a904-5a418d1e154e,97.98,94.75,Ciprofloxacin
qnrB19,909c418d-4efd-4bc7-a2a1-4b396d35f11c,99.07,96.01,Ciprofloxacin
qnrB19,90a91065-e491-4391-89f8-f0f49f08522f,98.76,96.15,Ciprofloxacin
qnrB19,90d9e55a-0bd8-4b95-a35b-2f7bbf228be7,97.67,91.62,Ciprofloxacin
qnrB19,917c0659-8fd7-4786-b725-dcd0cb208652,97.52,93.64,Ciprofloxacin
qnrB19,9223985d-edcc-4dc2-a646-07016780fe5b,98.29,95.39,Ciprofloxacin
qnrB19,9237ed4f-8c0f-40dc-83f1-4894af6abeb6,98.6,93.39,Ciprofloxacin
qnrB19,923d2765-ccdb-419f-b821-1d2532c8dae2,91.32,96.15,Ciprofloxacin
qnrB19,929a9cd1-bf42-4f56-9182-aebcf533bf4c,99.53,96.45,Ciprofloxacin
qnrB19,92a23e58-7c44-4ed5-8135-f8b1f8f21b22,97.98,92.69,Ciprofloxacin
qnrB19,92e24f38-1190-47f2-aca8-ead91281c984,92.71,94.76,Ciprofloxacin
qnrB19,93034b75-5c14-43a7-8f64-de6c21a40f2f,97.98,95.2,Ciprofloxacin
qnrB19,9314555a-7f8f-4dfe-95d2-31d17cc5fdb8,97.98,95.05,Ciprofloxacin
qnrB19,938ed255-435e-48b3-a819-de32147410a0,96.43,93.31,Ciprofloxacin
qnrB19,93ca158e-d939-4fdb-b569-89584a9d782d,98.14,92.26,Ciprofloxacin
qnrB19,9441963c-7197-45e5-8363-90570db56470,93.49,97.69,Ciprofloxacin
qnrB19,95316766-37f3-4794-a830-7d1a6caff60c,99.22,97.84,Ciprofloxacin
qnrB19,954cd638-fd5f-456d-bc51-e8ab04146e58,99.53,95.38,Ciprofloxacin
qnrB19,95680bca-06a9-4bc4-8cc3-1d80c39f0aee,99.07,94.21,Ciprofloxacin
qnrB19,95f2a3c2-5662-4c20-96ff-9e7bc0d02ca5,97.98,94.34,Ciprofloxacin
qnrB19,9617a8f1-428e-4813-8dce-aa9567c0b9c8,96.59,91.27,Ciprofloxacin
qnrB19,9633d3a7-b842-468f-adcc-a8a495caa8f9,99.22,94.07,Ciprofloxacin
qnrB19,963c9ca9-5a1b-4fb6-af8d-83af4e351224,97.05,92.48,Ciprofloxacin
qnrB19,965b5437-e75a-47dc-bacb-1c2c22ab5b6e,98.45,96.59,Ciprofloxacin
qnrB19,9695767e-6651-4063-a467-f035b8b52883,98.91,94.48,Ciprofloxacin
qnrB19,96bd675d-0a9a-436d-aa92-918036d268db,99.07,95.25,Ciprofloxacin
qnrB19,96ed8012-9e1f-45e8-89de-d5d726065af9,99.53,95.71,Ciprofloxacin
qnrB19,970f6d91-6423-493e-81cf-067091c53db5,97.36,93.35,Ciprofloxacin
qnrB19,972b4f02-a3d2-4d96-bbe1-0059a160ba53,86.05,94.38,Ciprofloxacin
qnrB19,973c806e-d4f8-44c2-a8b8-a9f4ab8b7832,98.45,96.3,Ciprofloxacin
qnrB19,9741d7bb-4b95-4d70-9947-32451dba4b01,98.14,89.56,Ciprofloxacin
qnrB19,9753f9ec-a2ca-4057-b4f5-3782de93c8ef,99.38,94.69,Ciprofloxacin
qnrB19,976646af-e467-41e1-b379-bc960fa82f75,98.45,95.69,Ciprofloxacin
qnrB19,97919449-b9cf-45ee-ad9c-ae36b9e93917,98.76,93.45,Ciprofloxacin
qnrB19,97a7264f-7f16-41fe-acc0-5f54da076fde,98.45,93.9,Ciprofloxacin
qnrB19,9824d8f6-d822-4d3f-8703-cd14db39e278,98.29,95.83,Ciprofloxacin
qnrB19,984181ae-db06-4226-a4fd-8b6611a54e58,99.84,97.39,Ciprofloxacin
qnrB19,98493d33-63d6-4777-8aa6-76866fb821d6,88.84,94.67,Ciprofloxacin
qnrB19,984b9a6e-a3e2-4b25-a22a-2f6b4ca2b9e0,97.67,93.08,Ciprofloxacin
qnrB19,9879670b-0051-4ed0-824e-290900b25aca,97.36,91.26,Ciprofloxacin
qnrB19,98850591-1e79-4726-87d4-d36223f7fa0c,99.53,95.13,Ciprofloxacin
qnrB19,98a3c0b0-d8f8-4f9c-9d0b-a109e7aea5ae,97.83,94.45,Ciprofloxacin
qnrB19,98bfb42d-ac44-4c84-a820-dda928eea2a1,97.98,94.03,Ciprofloxacin
qnrB19,991b1479-b90c-46f9-a615-4b848e48bfad,98.76,95.09,Ciprofloxacin
qnrB19,991dc65b-112f-4ae4-8bfe-f4b48eea2fcf,98.76,95.99,Ciprofloxacin
qnrB19,992677e2-ccaa-4c1a-a982-9e9d88234955,98.6,93.72,Ciprofloxacin
qnrB19,99279010-88b4-4b27-ab28-2434e4e436e8,97.52,93.1,Ciprofloxacin
qnrB19,997f10b9-c7d8-4850-a768-54ac3285d953,99.53,97.09,Ciprofloxacin
qnrB19,99c191af-a9de-4689-9de4-569073819a3e,99.07,94.93,Ciprofloxacin
qnrB19,99dcdaae-13f8-4537-aae0-5868ed798ecc,98.76,97.21,Ciprofloxacin
qnrB19,99f9b0c0-1dd2-4c33-a4ad-9922568e096e,97.36,93.03,Ciprofloxacin
qnrB19,9a068b66-2f6d-4161-8051-f8bf4c25d429,97.98,92.2,Ciprofloxacin
qnrB19,9a11c5f2-fd40-4fa5-9cf4-4da9f7e0edba,98.76,94.33,Ciprofloxacin
qnrB19,9abed3e4-a885-44e9-b562-1dc0ab1ce004,98.91,94.8,Ciprofloxacin
qnrB19,9aea64ef-2251-4882-ba31-7400b296ce1c,98.6,95.39,Ciprofloxacin
qnrB19,9afd1895-6099-4d71-b384-23d46e853403,98.6,94.15,Ciprofloxacin
qnrB19,9b114721-e2a7-40f4-ad72-9f7438d30bc2,96.9,91.99,Ciprofloxacin
qnrB19,9b47c530-e600-4249-a52e-a092cd1d2c0f,99.69,96.48,Ciprofloxacin
qnrB19,9ba49799-4b9e-4d4e-8869-4ed58cde2ddc,97.36,92.36,Ciprofloxacin
qnrB19,9bc1ad82-6ebc-431e-83b8-8cd078756f25,98.91,96.31,Ciprofloxacin
qnrB19,9c838849-ae03-49c8-b76a-1af89b744a98,99.22,96.91,Ciprofloxacin
qnrB19,9ca72c16-b129-4ff3-a8bd-a225bb7c1e38,96.12,90.31,Ciprofloxacin
qnrB19,9cd7a760-0c4c-4719-96ed-03a472c14fc3,97.52,90.17,Ciprofloxacin
qnrB19,9d1f61c4-94cf-4af0-ba6a-0e5919916678,98.91,94.81,Ciprofloxacin
qnrB19,9da4ccd8-9026-4dfc-884d-861d65c1d6b6,98.14,93.22,Ciprofloxacin
qnrB19,9dc41684-647d-4d94-affa-31bb818a9472,97.67,93.41,Ciprofloxacin
qnrB19,9dcdc70e-5c38-4cff-861d-6371b896691e,98.91,96.29,Ciprofloxacin
qnrB19,9df7d10c-f359-4feb-8b9a-7a788d4053c9,95.04,90.98,Ciprofloxacin
qnrB19,9dfdac1c-5a01-4d49-9c7d-57df4ea32cb4,97.67,93.23,Ciprofloxacin
qnrB19,9e064651-7ea6-4057-9f76-b2ffd4b89a47,96.9,93.56,Ciprofloxacin
qnrB19,9e065210-71ac-4b80-9ec1-c5234d843f0b,98.91,95.99,Ciprofloxacin
qnrB19,9eb279d2-e0d0-45fd-960c-593dcd2bf8b3,99.07,97.99,Ciprofloxacin
qnrB19,9ed5ef0b-c67f-4bff-8b9b-97db43e108e6,97.36,94.56,Ciprofloxacin
qnrB19,9f042426-f416-4c08-851b-83bc5b8fcc39,99.07,97.53,Ciprofloxacin
qnrB19,9f0fd4ad-ef73-4a7e-a69a-93f0aae52326,99.07,94.82,Ciprofloxacin
qnrB19,9f9c2249-d090-494a-84a1-867f020b8926,97.83,94.44,Ciprofloxacin
qnrB19,9fb29cdc-d620-40ca-9990-b040b376fb1b,90.7,95.11,Ciprofloxacin
qnrB19,a0333118-6e50-4aae-a84e-edc24e766813,99.38,97.68,Ciprofloxacin
qnrB19,a0c9fc6c-651c-459a-ab32-6e97fb652b3a,97.21,91.6,Ciprofloxacin
qnrB19,a0f8c7db-f2b2-4974-bc10-15c814ca6215,99.53,95.58,Ciprofloxacin
qnrB19,a0ff5ab1-2a1d-488a-8de2-e11a02961b68,97.98,96.27,Ciprofloxacin
qnrB19,a10ec050-f5df-4627-b137-9ad848b6d459,98.14,94.64,Ciprofloxacin
